date,open,high,low,Close,Volume,adjclose,dividends
2023-03-17,35.54999923706055,36.29999923706055,35.04999923706055,36.0,10247545,30.650358200073242,0.0
2023-03-20,35.75,36.29999923706055,34.20000076293945,35.25,8741670,30.011812210083008,0.0
2023-03-21,35.5,35.75,35.0,35.400001525878906,3456405,30.139524459838867,0.0
2023-03-22,35.45000076293945,36.54999923706055,35.45000076293945,35.75,4801642,30.43750762939453,0.0
2023-03-23,36.04999923706055,36.099998474121094,35.04999923706055,35.849998474121094,7249903,30.522647857666016,0.0
2023-03-24,35.45000076293945,35.79999923706055,34.849998474121094,35.400001525878906,8726275,30.139524459838867,0.0
2023-03-27,35.29999923706055,35.400001525878906,34.400001525878906,34.54999923706055,10117152,29.41583251953125,0.0
2023-03-28,34.650001525878906,35.599998474121094,34.25,35.29999923706055,8356452,30.054384231567383,0.0
2023-03-29,35.599998474121094,36.29999923706055,34.95000076293945,35.70000076293945,10122001,30.394941329956055,0.0
2023-03-30,35.150001525878906,37.20000076293945,35.150001525878906,36.650001525878906,13559329,31.203767776489258,0.0
2023-03-31,36.95000076293945,37.150001525878906,35.45000076293945,35.79999923706055,14838888,30.480077743530273,0.0
2023-04-03,35.79999923706055,37.400001525878906,35.75,36.54999923706055,8637564,31.118629455566406,0.0
2023-04-04,36.54999923706055,36.54999923706055,35.79999923706055,36.099998474121094,6429514,30.735498428344727,0.0
2023-04-06,36.0,36.400001525878906,35.45000076293945,35.900001525878906,6458326,30.565223693847656,0.0
2023-04-11,36.95000076293945,38.400001525878906,36.599998474121094,37.95000076293945,22051172,32.31058883666992,0.0
2023-04-12,38.29999923706055,39.70000076293945,38.29999923706055,38.95000076293945,18180159,33.1619873046875,0.0
2023-04-13,37.95000076293945,38.650001525878906,37.650001525878906,38.599998474121094,9593099,32.86399459838867,0.0
2023-04-14,38.599998474121094,39.349998474121094,38.45000076293945,39.04999923706055,8873238,33.247127532958984,0.0
2023-04-17,38.79999923706055,39.650001525878906,38.349998474121094,39.45000076293945,13724486,33.587684631347656,0.0
2023-04-18,39.150001525878906,39.95000076293945,38.70000076293945,39.099998474121094,11706848,33.28969192504883,0.0
2023-04-19,38.95000076293945,39.349998474121094,38.04999923706055,38.349998474121094,10924035,32.651145935058594,0.0
2023-04-20,38.45000076293945,38.75,37.400001525878906,37.70000076293945,9277912,32.09773635864258,0.0
2023-04-21,37.650001525878906,39.04999923706055,37.099998474121094,37.45000076293945,14437452,31.884891510009766,0.0
2023-04-24,37.75,37.75,36.349998474121094,36.849998474121094,5477569,31.37405014038086,0.0
2023-04-25,36.349998474121094,36.79999923706055,35.54999923706055,35.70000076293945,6043801,30.394941329956055,0.0
2023-04-26,35.849998474121094,36.75,35.54999923706055,36.5,5424307,31.076059341430664,0.0
2023-04-27,36.599998474121094,36.599998474121094,35.75,36.099998474121094,8504083,30.735498428344727,0.0
